0.300000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.300000,0.920000,nan,0.300000,0.000000,2.150000,nan,0.000000,5.530000,nan,1.230000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.300000,0.000000,nan,0.000000,0.000000,0.100000,0.000000,1.053000,0.351000,0.250000,3.884000,66.000000,303.000000,1.000000
0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,1.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.100000,0.000000,nan,59.000000,nan,1.000000
0.000000,0.000000,nan,nan,1.260000,0.000000,nan,1.260000,1.260000,nan,1.260000,nan,nan,0.000000,nan,0.000000,5.060000,0.000000,2.530000,1.260000,3.790000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,287.000000,290.000000,1.000000
0.000000,0.460000,0.460000,0.000000,nan,nan,0.460000,0.000000,nan,nan,nan,0.460000,0.000000,0.000000,0.000000,0.920000,0.000000,0.920000,2.760000,nan,nan,nan,0.460000,nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.460000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.298000,0.223000,0.000000,nan,13.000000,110.000000,1.000000
0.000000,0.000000,0.480000,nan,1.440000,nan,nan,nan,0.000000,0.000000,0.000000,0.960000,0.000000,nan,nan,nan,0.960000,0.000000,2.410000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.081000,0.000000,0.486000,nan,nan,nan,nan,236.000000,1.000000
0.000000,0.940000,0.940000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.940000,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,nan,26.500000,245.000000,318.000000,1.000000
nan,0.000000,1.770000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.590000,nan,0.000000,0.000000,0.000000,0.000000,0.590000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.590000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.165000,0.000000,0.165000,nan,nan,2.325000,16.000000,nan,1.000000
0.750000,0.180000,nan,0.000000,0.180000,nan,nan,nan,nan,0.310000,0.250000,1.510000,0.310000,0.370000,0.000000,0.370000,0.440000,0.120000,2.960000,0.690000,nan,nan,0.440000,0.750000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.120000,0.000000,0.000000,0.120000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.085000,0.053000,0.437000,0.234000,0.064000,3.675000,45.000000,nan,1.000000
0.000000,0.410000,nan,0.000000,nan,0.200000,0.200000,0.000000,nan,1.040000,0.200000,0.000000,nan,0.000000,0.000000,nan,nan,nan,2.090000,0.000000,0.620000,0.000000,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.410000,0.620000,nan,0.200000,0.000000,0.000000,0.000000,0.132000,nan,nan,1.650000,nan,nan,1.000000
0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,5.260000,5.260000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,0.000000,nan,0.000000,1.666000,5.000000,10.000000,1.000000
0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,5.550000,0.000000,1.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,4.071000,29.000000,114.000000,1.000000
0.000000,nan,1.280000,0.000000,1.280000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,2.560000,0.000000,1.280000,0.000000,1.280000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.181000,0.000000,nan,0.000000,nan,nan,9.000000,nan,1.000000
0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.834000,nan,nan,5.130000,27.000000,118.000000,1.000000
0.000000,nan,0.460000,0.000000,1.400000,0.000000,0.460000,1.860000,0.000000,0.930000,0.460000,0.000000,0.000000,nan,0.000000,1.860000,nan,0.000000,0.930000,nan,1.400000,0.000000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.460000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.214000,0.000000,4.630000,64.000000,nan,1.000000
0.000000,0.000000,nan,0.000000,1.150000,0.760000,0.000000,0.000000,nan,0.000000,0.000000,0.380000,nan,nan,nan,0.380000,nan,0.380000,2.690000,0.000000,2.300000,0.000000,0.000000,0.380000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.122000,0.000000,0.061000,0.061000,nan,1.775000,20.000000,nan,1.000000
0.000000,0.790000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790000,1.580000,1.580000,nan,nan,1.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.790000,0.000000,0.000000,0.000000,nan,0.268000,0.000000,0.268000,nan,0.000000,2.815000,26.000000,107.000000,1.000000
0.060000,0.060000,0.470000,nan,0.400000,nan,nan,0.000000,0.670000,0.060000,nan,0.330000,nan,0.000000,nan,nan,0.000000,0.000000,1.140000,0.130000,1.210000,nan,0.000000,0.060000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,nan,0.060000,0.000000,nan,nan,0.021000,0.107000,0.000000,nan,0.085000,0.010000,3.353000,144.000000,845.000000,1.000000
nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,9.090000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,nan,nan,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,3.800000,23.000000,nan,1.000000
0.000000,0.560000,1.120000,0.000000,2.240000,nan,1.120000,0.000000,0.000000,nan,nan,0.560000,0.560000,0.000000,0.000000,0.560000,2.800000,0.000000,3.930000,0.000000,1.680000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.250000,0.000000,1.083000,nan,0.000000,4.974000,nan,nan,1.000000
nan,nan,0.290000,0.000000,0.140000,0.030000,0.030000,0.140000,nan,0.670000,0.290000,nan,nan,1.230000,0.030000,0.220000,0.440000,0.070000,3.430000,0.000000,1.530000,0.000000,0.590000,0.630000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,nan,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.070000,0.000000,nan,nan,0.000000,0.075000,nan,0.612000,0.531000,nan,7.300000,nan,2453.000000,1.000000
0.460000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.460000,nan,0.000000,0.000000,1.380000,nan,0.000000,nan,0.000000,nan,0.460000,2.770000,nan,2.310000,0.000000,1.380000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.082000,0.823000,nan,3.400000,12.000000,nan,1.000000
nan,0.000000,0.460000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.460000,0.000000,nan,nan,0.000000,0.000000,0.000000,1.400000,1.870000,nan,0.000000,0.930000,0.460000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.460000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,32.000000,91.000000,1.000000
nan,nan,0.700000,0.000000,0.350000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,2.110000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,nan,0.350000,0.000000,0.000000,nan,0.000000,0.122000,nan,1.284000,0.000000,0.000000,3.639000,nan,313.000000,1.000000
0.000000,0.430000,0.430000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.860000,nan,0.000000,0.860000,0.000000,0.000000,nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.147000,0.000000,0.736000,0.000000,0.000000,2.810000,61.000000,nan,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,1.210000,0.000000,nan,0.000000,nan,nan,nan,nan,0.000000,1.210000,nan,0.000000,nan,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.207000,0.518000,nan,nan,0.000000,0.000000,4.897000,17.000000,191.000000,1.000000
nan,0.410000,1.240000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.410000,0.000000,0.000000,0.000000,0.410000,nan,nan,3.730000,0.000000,1.240000,0.000000,0.000000,0.410000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.000000,0.000000,nan,0.065000,0.000000,0.461000,0.527000,nan,3.166000,19.000000,114.000000,1.000000
0.000000,0.000000,0.000000,0.000000,4.250000,0.000000,0.700000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,nan,nan,nan,0.000000,4.960000,nan,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,nan,3.000000,30.000000,1.000000
0.000000,nan,0.640000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.640000,0.000000,nan,2.590000,nan,0.000000,0.000000,0.640000,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.094000,0.189000,0.284000,0.662000,0.000000,0.000000,10.068000,131.000000,nan,1.000000
0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,nan,nan,nan,nan,0.000000,nan,0.000000,3.330000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.611000,0.000000,1.529000,0.000000,0.000000,nan,22.000000,66.000000,1.000000
nan,0.000000,nan,nan,0.000000,0.640000,nan,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.640000,nan,nan,2.590000,0.000000,nan,0.000000,0.640000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.094000,0.189000,0.284000,nan,nan,nan,10.068000,131.000000,292.000000,1.000000
0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.305000,0.611000,0.000000,1.529000,0.000000,0.000000,5.500000,22.000000,66.000000,1.000000
0.000000,nan,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.790000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.790000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.115000,0.231000,nan,0.462000,0.000000,0.000000,nan,nan,168.000000,1.000000
0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,nan,nan,0.000000,3.330000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.611000,0.000000,1.529000,0.000000,0.000000,5.500000,22.000000,nan,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,1.960000,0.000000,1.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.920000,0.000000,1.960000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,6.166000,nan,74.000000,1.000000
0.000000,nan,0.000000,0.000000,0.000000,0.000000,2.460000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,2.460000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,1.907000,nan,0.000000,1.285000,7.000000,36.000000,1.000000
0.000000,nan,0.000000,0.000000,0.950000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.950000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.365000,nan,nan,0.000000,0.000000,nan,6.000000,78.000000,1.000000
0.120000,1.760000,0.630000,0.000000,0.880000,0.000000,0.120000,0.500000,nan,3.900000,0.500000,nan,0.120000,0.000000,nan,0.250000,nan,0.000000,2.900000,0.250000,1.380000,nan,nan,0.120000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.120000,0.000000,nan,0.000000,0.000000,0.000000,0.019000,nan,0.159000,0.000000,0.119000,0.000000,4.155000,38.000000,507.000000,1.000000
nan,0.000000,1.020000,0.000000,0.510000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,1.530000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.510000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.542000,0.000000,0.000000,1.972000,19.000000,nan,1.000000
0.050000,0.300000,0.400000,0.000000,nan,0.050000,nan,0.050000,0.100000,0.000000,0.000000,0.300000,nan,0.000000,0.050000,0.000000,0.000000,0.500000,1.550000,0.300000,0.750000,0.000000,0.150000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.050000,0.000000,nan,nan,0.000000,nan,0.000000,0.054000,0.118000,0.000000,nan,96.000000,588.000000,1.000000
0.050000,0.300000,nan,0.000000,0.100000,0.050000,0.000000,0.050000,0.100000,0.000000,0.000000,0.300000,0.200000,nan,0.050000,0.000000,nan,0.500000,1.550000,0.300000,0.750000,0.000000,0.150000,nan,nan,0.050000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.050000,nan,nan,nan,nan,0.000000,nan,nan,0.054000,0.118000,0.000000,nan,nan,583.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.280000,0.000000,nan,1.280000,1.280000,nan,nan,1.280000,0.000000,0.000000,0.000000,0.000000,5.120000,0.000000,2.560000,1.280000,5.120000,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542000,0.000000,0.000000,102.666000,304.000000,308.000000,1.000000
0.000000,0.550000,0.550000,nan,2.230000,nan,1.110000,0.000000,0.000000,0.000000,0.000000,0.550000,nan,0.000000,0.000000,0.550000,2.790000,nan,3.910000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.248000,0.000000,nan,nan,0.000000,nan,nan,195.000000,1.000000
nan,nan,0.400000,nan,0.100000,0.050000,0.000000,0.050000,nan,0.000000,0.000000,0.300000,0.200000,nan,0.050000,0.000000,0.000000,0.500000,nan,0.300000,0.750000,0.000000,0.150000,0.200000,0.050000,0.050000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.050000,0.050000,0.000000,nan,nan,nan,0.045000,0.000000,0.054000,0.118000,0.000000,nan,96.000000,588.000000,1.000000
0.000000,0.320000,0.800000,0.000000,nan,0.000000,0.160000,0.000000,0.000000,0.480000,0.160000,0.000000,nan,0.000000,0.160000,nan,0.000000,0.800000,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.160000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.271000,0.024000,0.049000,5.709000,149.000000,982.000000,1.000000
0.000000,0.000000,0.000000,nan,nan,nan,0.300000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.300000,0.000000,nan,nan,0.610000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.092000,nan,0.000000,2.074000,nan,278.000000,1.000000
0.160000,nan,nan,0.000000,0.330000,0.160000,nan,0.840000,0.160000,0.500000,0.330000,1.510000,0.000000,0.000000,0.000000,0.000000,nan,nan,2.180000,1.680000,nan,0.000000,0.000000,0.330000,0.000000,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190000,0.000000,1.194000,nan,0.000000,nan,nan,657.000000,1.000000
0.500000,nan,0.500000,0.000000,1.510000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,0.000000,0.000000,nan,4.040000,0.000000,3.030000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.500000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,nan,nan,nan,0.089000,0.178000,0.000000,3.416000,53.000000,164.000000,1.000000
0.000000,0.000000,nan,0.000000,0.000000,nan,0.590000,0.000000,nan,0.000000,nan,1.190000,0.000000,0.000000,0.000000,nan,nan,0.590000,4.760000,nan,1.190000,0.000000,0.000000,0.590000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.427000,nan,0.000000,nan,33.000000,nan,1.000000
